"Dates" "PFallassets" "PFoptassets"
"1481" "2011-12-05" 1.08367870334519 1.27028806474198
"1482" "2011-12-06" 1.07827519388219 1.27056573806066
"1483" "2011-12-07" 1.07741647321355 1.27338429400893
"1484" "2011-12-08" 1.0609787532248 1.2568155406919
"1485" "2011-12-09" 1.06661258526477 1.26527422265648
"1486" "2011-12-12" 1.05032306672708 1.24843494818696
"1487" "2011-12-13" 1.05596667942704 1.2511237346807
"1488" "2011-12-14" 1.03727104234028 1.23382948757264
"1489" "2011-12-15" 1.04648945206407 1.23859486060467
"1490" "2011-12-16" 1.0466697147709 1.24574481855619
"1491" "2011-12-19" 1.04565465166667 1.24684617062496
"1492" "2011-12-20" 1.06674592968928 1.2718706924637
"1493" "2011-12-21" 1.06299778008946 1.26430311306992
"1494" "2011-12-22" 1.0706970819878 1.27321052293638
"1495" "2011-12-23" 1.0785669880517 1.2803338047038
"1496" "2011-12-26" 1.07857066454803 1.2803338047038
"1497" "2011-12-27" 1.07892981017366 1.28203130605521
"1498" "2011-12-28" 1.0746070567161 1.28022234955079
"1499" "2011-12-29" 1.08055125083179 1.28905102235007
"1500" "2011-12-30" 1.08904852293237 1.29375779118113
"1501" "2012-01-02" 1.09854348484444 1.30501011367907
"1502" "2012-01-03" 1.11460823179338 1.31620999891181
"1503" "2012-01-04" 1.11086684561534 1.30878082641159
"1504" "2012-01-05" 1.1037599946831 1.30547484159
"1505" "2012-01-06" 1.10792084566289 1.30984770305759
"1506" "2012-01-09" 1.10783749363732 1.31087448143201
"1507" "2012-01-10" 1.12159513056709 1.31920993075394
"1508" "2012-01-11" 1.11959822613244 1.32085123578007
"1509" "2012-01-12" 1.12053297962715 1.32322696381907
"1510" "2012-01-13" 1.11929959575481 1.3218038330095
"1511" "2012-01-16" 1.12485722413165 1.32849566661567
"1512" "2012-01-17" 1.13246583414695 1.33718763178276
"1513" "2012-01-18" 1.13568345374946 1.33675036089078
"1514" "2012-01-19" 1.14628972370497 1.34968903566892
"1515" "2012-01-20" 1.1446182223403 1.35169500499147
"1516" "2012-01-23" 1.14656563699666 1.35748268768445
"1517" "2012-01-24" 1.13991523641086 1.35558339788225
"1518" "2012-01-25" 1.14179367994937 1.35442677028056
"1519" "2012-01-26" 1.15297494739862 1.3606209938821
"1520" "2012-01-27" 1.14691268832322 1.35147471186465
"1521" "2012-01-30" 1.13408599388143 1.34005170247531
"1522" "2012-01-31" 1.14524448887582 1.34447406664923
"1523" "2012-02-01" 1.16491792759775 1.36152565677286
"1524" "2012-02-02" 1.16937603128597 1.36281502930068
"1525" "2012-02-03" 1.18534692095098 1.37787004899721
"1526" "2012-02-06" 1.18499699092072 1.37849148097632
"1527" "2012-02-07" 1.1782488455486 1.37750694146752
"1528" "2012-02-08" 1.17665160946807 1.37884358574983
"1529" "2012-02-09" 1.17831234632579 1.3809100485581
"1530" "2012-02-10" 1.17385405679231 1.37748705884588
"1531" "2012-02-13" 1.17976028210068 1.37416015742609
"1532" "2012-02-14" 1.17808155327106 1.37697932897645
"1533" "2012-02-15" 1.18809072773608 1.38233205223465
"1534" "2012-02-16" 1.18581948573302 1.38295461430015
"1535" "2012-02-17" 1.19185747678067 1.38882990060887
"1536" "2012-02-20" 1.20103626478945 1.39829646589294
"1537" "2012-02-21" 1.19387943881068 1.38854551056887
"1538" "2012-02-22" 1.18725453604157 1.3879216901213
"1539" "2012-02-23" 1.18497792507459 1.38375664773616
"1540" "2012-02-24" 1.18945659366302 1.38996755613108
"1541" "2012-02-27" 1.18715667789222 1.38430366662227
"1542" "2012-02-28" 1.19022058551411 1.39157225525149
"1543" "2012-02-29" 1.19400049630923 1.38879092114449
"1544" "2012-03-01" 1.20158324134599 1.39005744716998
"1545" "2012-03-02" 1.20334922987575 1.39789995248148
"1546" "2012-03-05" 1.195750516051 1.38978464416363
"1547" "2012-03-06" 1.16606525442211 1.35954306982701
"1548" "2012-03-07" 1.17568670679904 1.36733157906519
"1549" "2012-03-08" 1.1934880880054 1.38446128371509
"1550" "2012-03-09" 1.20084882601251 1.38499823293374
"1551" "2012-03-12" 1.19731300786322 1.38389890139487
"1552" "2012-03-13" 1.21640753411216 1.3944657309999
"1553" "2012-03-14" 1.21764909146338 1.39106167884184
"1554" "2012-03-15" 1.21921138655839 1.39933632892499
"1555" "2012-03-16" 1.22507665397401 1.39993865808758
"1556" "2012-03-19" 1.22374530008325 1.40259051391085
"1557" "2012-03-20" 1.21170042673121 1.38863549014767
"1558" "2012-03-21" 1.21160339420486 1.39003943805903
"1559" "2012-03-22" 1.19906616233496 1.38007222252898
"1560" "2012-03-23" 1.20228685150603 1.38007045559736
"1561" "2012-03-26" 1.21697685803055 1.39514093631295
"1562" "2012-03-27" 1.21312489836401 1.39205262634654
"1563" "2012-03-28" 1.20291914050645 1.38537816042929
"1564" "2012-03-29" 1.19198593636397 1.37818532174053
"1565" "2012-03-30" 1.20575162548705 1.38874873226931
"1566" "2012-04-02" 1.22094949987087 1.40091170585321
"1567" "2012-04-03" 1.21487569081894 1.40012308796138
"1568" "2012-04-04" 1.19120551933418 1.37872355291888
"1569" "2012-04-05" 1.19482069091639 1.38035170634094
"1570" "2012-04-06" 1.19478903374229 1.38035170634094
"1571" "2012-04-09" 1.19457150018817 1.37957241172339
"1572" "2012-04-10" 1.17135718706291 1.35756092387431
"1573" "2012-04-11" 1.17952067002876 1.36243848058835
"1574" "2012-04-12" 1.19735810607317 1.37719675660066
"1575" "2012-04-13" 1.18550601297497 1.36590086948119
"1576" "2012-04-16" 1.18721780067946 1.36880730005378
"1577" "2012-04-17" 1.20465321561242 1.3874598429481
"1578" "2012-04-18" 1.20176192262964 1.38371818736757
"1579" "2012-04-19" 1.19986002951467 1.38567998079293
"1580" "2012-04-20" 1.2020147872247 1.38691284325634
"1581" "2012-04-23" 1.17719228151685 1.35756612835814
"1582" "2012-04-24" 1.18699987341888 1.37010330784794
"1583" "2012-04-25" 1.20098343714832 1.38387050452622
"1584" "2012-04-26" 1.20180074858044 1.38879726274513
"1585" "2012-04-27" 1.21198577797448 1.39441391222648
"1586" "2012-04-30" 1.20863818930659 1.38750360004707
"1587" "2012-05-01" 1.21127752007578 1.3889032332827
"1588" "2012-05-02" 1.211274508789 1.38775202802672
"1589" "2012-05-03" 1.21408676751596 1.40024315673281
"1590" "2012-05-04" 1.1925246657776 1.37527463819871
"1591" "2012-05-07" 1.19887851369316 1.38558499306054
"1592" "2012-05-08" 1.17926003169303 1.35741759098075
"1593" "2012-05-09" 1.17591457289017 1.35185455862276
"1594" "2012-05-10" 1.18561723037772 1.36421689062901
"1595" "2012-05-11" 1.1895464739579 1.36733429154523
"1596" "2012-05-14" 1.17288254255321 1.34693109928227
"1597" "2012-05-15" 1.16630476668947 1.34806720260317
"1598" "2012-05-16" 1.16199490531623 1.35021166174523
"1599" "2012-05-17" 1.15255331908623 1.34030281986839
"1600" "2012-05-18" 1.1376436757824 1.32899994148814
"1601" "2012-05-21" 1.14578501668389 1.3405549695555
"1602" "2012-05-22" 1.16480607848171 1.35918008398986
"1603" "2012-05-23" 1.14491623126823 1.34027141392195
"1604" "2012-05-24" 1.15211899824577 1.348597263919
"1605" "2012-05-25" 1.15370073285041 1.34850444117423
"1606" "2012-05-28" 1.15916074871006 1.3513967993327
"1607" "2012-05-29" 1.17073900205066 1.36290160254699
"1608" "2012-05-30" 1.15592940877573 1.34819255742238
"1609" "2012-05-31" 1.15050186942589 1.34016008545701
"1610" "2012-06-01" 1.1267687176695 1.32271525890914
"1611" "2012-06-04" 1.11772932643754 1.31353631864135
"1612" "2012-06-05" 1.12042145497363 1.32295887272575
"1613" "2012-06-06" 1.14224269778641 1.35095334104826
"1614" "2012-06-07" 1.15716588962913 1.36197222697924
"1615" "2012-06-08" 1.15214231402293 1.35609109992098
"1616" "2012-06-11" 1.15220689236352 1.3535718242419
"1617" "2012-06-12" 1.15235129726495 1.35226265783196
"1618" "2012-06-13" 1.14401574130044 1.35644274192707
"1619" "2012-06-14" 1.14042790540184 1.35426449599877
"1620" "2012-06-15" 1.1516451741077 1.36641821529905
"1621" "2012-06-18" 1.15559075748602 1.36787269074877
"1622" "2012-06-19" 1.16817570587818 1.37870285513484
"1623" "2012-06-20" 1.17679925668158 1.37894676161162
"1624" "2012-06-21" 1.17318701734486 1.37740724854165
"1625" "2012-06-22" 1.16271580606915 1.36222634654688
"1626" "2012-06-25" 1.1483020309135 1.34526622328212
"1627" "2012-06-26" 1.14557550860562 1.33678748613396
"1628" "2012-06-27" 1.15753106050708 1.34860569962329
"1629" "2012-06-28" 1.15308366286014 1.34689176488134
"1630" "2012-06-29" 1.17930063561175 1.37766587120741
"1631" "2012-07-02" 1.19527973349238 1.39725960913403
"1632" "2012-07-03" 1.20632615308981 1.40931041635154
"1633" "2012-07-04" 1.20803327911093 1.41170209311696
"1634" "2012-07-05" 1.20743493246408 1.40515418997954
"1635" "2012-07-06" 1.19754000020239 1.39015675234182
"1636" "2012-07-09" 1.19241134569069 1.3868566824135
"1637" "2012-07-10" 1.2041549550885 1.40504218766764
"1638" "2012-07-11" 1.19916948926806 1.4013913364921
"1639" "2012-07-12" 1.187649199814 1.39719901396267
"1640" "2012-07-13" 1.20298216798843 1.40602077700497
"1641" "2012-07-16" 1.20726991736632 1.40710938927279
"1642" "2012-07-17" 1.20622366821866 1.41582155469314
"1643" "2012-07-18" 1.21646938374049 1.43374418790188
"1644" "2012-07-19" 1.23368408434811 1.45068368567795
"1645" "2012-07-20" 1.22431509837881 1.44579011193578
"1646" "2012-07-23" 1.19520314094755 1.42441569753131
"1647" "2012-07-24" 1.19469793519024 1.424073598829
"1648" "2012-07-25" 1.19504817544085 1.42277010048022
"1649" "2012-07-26" 1.21626059045327 1.44455142939874
"1650" "2012-07-27" 1.22532200463872 1.45028110310309
"1651" "2012-07-30" 1.24007081357667 1.46468886497193
"1652" "2012-07-31" 1.22884663627237 1.45399255732469
"1653" "2012-08-01" 1.2307583957696 1.45116576489723
"1654" "2012-08-02" 1.21920929039294 1.43238718185043
"1655" "2012-08-03" 1.2393661578524 1.44987204284102
"1656" "2012-08-06" 1.24600982486822 1.45434306719044
"1657" "2012-08-07" 1.25179912658587 1.45964631739075
"1658" "2012-08-08" 1.2529597500482 1.4564730889364
"1659" "2012-08-09" 1.25838374482208 1.45904435251783
"1660" "2012-08-10" 1.25772093138135 1.44913915419902
"1661" "2012-08-13" 1.25058900193723 1.4432548117061
"1662" "2012-08-14" 1.25716807199744 1.45122078509929
"1663" "2012-08-15" 1.25841599173749 1.45143355958718
"1664" "2012-08-16" 1.26047578513753 1.45452219548488
"1665" "2012-08-17" 1.27015589903391 1.46174233874413
"1666" "2012-08-20" 1.26444220381947 1.45372633319242
"1667" "2012-08-21" 1.26838031227399 1.4585476561505
"1668" "2012-08-22" 1.25655586922852 1.44716830178512
"1669" "2012-08-23" 1.25027471478558 1.44111315252772
"1670" "2012-08-24" 1.24982739294594 1.43829181700927
"1671" "2012-08-27" 1.25323226996673 1.43965120675047
"1672" "2012-08-28" 1.24457741751531 1.42896938520694
"1673" "2012-08-29" 1.24732730883664 1.43441975480095
"1674" "2012-08-30" 1.24129655242912 1.42877248135283
"1675" "2012-08-31" 1.24782541617697 1.43404897564496
"1676" "2012-09-03" 1.25519490464694 1.4444530501211
"1677" "2012-09-04" 1.24586341793463 1.43415244276706
"1678" "2012-09-05" 1.24747941144023 1.43496013527375
"1679" "2012-09-06" 1.26656489769554 1.45412997818142
"1680" "2012-09-07" 1.27104777259573 1.45181340047954
"1681" "2012-09-10" 1.26971597642477 1.44940458757634
"1682" "2012-09-11" 1.26827240466853 1.45466134391468
"1683" "2012-09-12" 1.27322738545183 1.45680868100965
"1684" "2012-09-13" 1.26957685782057 1.44984450924146
"1685" "2012-09-14" 1.2849872687672 1.46308699386567
"1686" "2012-09-17" 1.28119252253802 1.46145141724807
"1687" "2012-09-18" 1.27555446663884 1.45581045014859
"1688" "2012-09-19" 1.27927583287608 1.45161425597879
"1689" "2012-09-20" 1.28059698298827 1.44945873288739
"1690" "2012-09-21" 1.28505073725341 1.44774656415087
"1691" "2012-09-24" 1.28035027304623 1.43620780633007
"1692" "2012-09-25" 1.28404621279641 1.44169229555277
"1693" "2012-09-26" 1.26583535651542 1.42745935380663
"1694" "2012-09-27" 1.27042370087667 1.44050228162216
"1695" "2012-09-28" 1.26428220217106 1.43584829094302
"1696" "2012-10-01" 1.27693047728059 1.44875247973913
"1697" "2012-10-02" 1.27530517154574 1.44384043887113
"1698" "2012-10-03" 1.27241849813417 1.4393435425872
"1699" "2012-10-04" 1.27489240853903 1.44347709188645
"1700" "2012-10-05" 1.28522873696738 1.45342650739521
"1701" "2012-10-08" 1.27422515375631 1.44698459496269
"1702" "2012-10-09" 1.27018726774704 1.44539720687331
"1703" "2012-10-10" 1.26243296550069 1.4369334809645
"1704" "2012-10-11" 1.26937841504633 1.44714481512381
"1705" "2012-10-12" 1.26432148291472 1.43908186053083
"1706" "2012-10-15" 1.2691608803248 1.43846031850503
"1707" "2012-10-16" 1.27955348166835 1.45277953704591
"1708" "2012-10-17" 1.28244124525077 1.44919973469888
"1709" "2012-10-18" 1.2844364630772 1.45237036574878
"1710" "2012-10-19" 1.27753297818298 1.44794663720497
"1711" "2012-10-22" 1.27320543542045 1.44739200588157
"1712" "2012-10-23" 1.25624595462769 1.42543068027979
"1713" "2012-10-24" 1.2623548733446 1.43211049693323
"1714" "2012-10-25" 1.26997174416319 1.43608212325586
"1715" "2012-10-26" 1.2705001541504 1.43602073335789
"1716" "2012-10-29" 1.26742476686266 1.43963953559104
"1717" "2012-10-30" 1.27399877926902 1.45141342120033
"1718" "2012-10-31" 1.2721704180203 1.44608812170102
"1719" "2012-11-01" 1.28636840283704 1.45645125476137
"1720" "2012-11-02" 1.29160842863645 1.45704305383308
"1721" "2012-11-05" 1.28583857046256 1.45110508123024
"1722" "2012-11-06" 1.29046996470811 1.45806823664477
"1723" "2012-11-07" 1.28042745390532 1.44520384859984
"1724" "2012-11-08" 1.2768727660817 1.4430063098832
"1725" "2012-11-09" 1.2746922320054 1.44374297246368
"1726" "2012-11-12" 1.27163732702479 1.44504691819656
"1727" "2012-11-13" 1.27194314543961 1.44443932527159
"1728" "2012-11-14" 1.26466158708436 1.44252847973086
"1729" "2012-11-15" 1.25238063371781 1.42918378771799
"1730" "2012-11-16" 1.24561193407294 1.43179741936417
"1731" "2012-11-19" 1.26384133304882 1.44660162339528
"1732" "2012-11-20" 1.27014700991666 1.45008484297259
"1733" "2012-11-21" 1.27133359940928 1.45003848392058
"1734" "2012-11-22" 1.27962576006613 1.45946983166549
"1735" "2012-11-23" 1.28527750342444 1.46766197154386
"1736" "2012-11-26" 1.28080105059661 1.46147029098344
"1737" "2012-11-27" 1.28605335161023 1.46855695020153
"1738" "2012-11-28" 1.28632177274326 1.46568326822092
"1739" "2012-11-29" 1.29716122553542 1.48294781560914
"1740" "2012-11-30" 1.29654667847795 1.48212393743063
"1741" "2012-12-03" 1.29777721792685 1.48221771786465
"1742" "2012-12-04" 1.29625010490327 1.47099534433804
"1743" "2012-12-05" 1.29944050304233 1.47317508343449
"1744" "2012-12-06" 1.30767013842169 1.48471167644985
"1745" "2012-12-07" 1.30999541514901 1.48497859863048
"1746" "2012-12-10" 1.31024124865057 1.48316253068383
"1747" "2012-12-11" 1.31257166704641 1.48704458650634
"1748" "2012-12-12" 1.31159382983079 1.48704562761796
"1749" "2012-12-13" 1.30623544167224 1.48231891989067
"1750" "2012-12-14" 1.30673425483748 1.48072097514628
"1751" "2012-12-17" 1.30386057139719 1.48094116697849
"1752" "2012-12-18" 1.31050272164926 1.48785491084846
"1753" "2012-12-19" 1.31684014685935 1.49456590025758
"1754" "2012-12-20" 1.31889883506475 1.49847173639575
"1755" "2012-12-21" 1.31443872517522 1.49256049659677
"1756" "2012-12-24" 1.31204021555915 1.49082825379799
"1757" "2012-12-25" 1.31204326262882 1.49082825379799
"1758" "2012-12-26" 1.31131365903114 1.49050827795799
"1759" "2012-12-27" 1.31246487077388 1.49213544116968
"1760" "2012-12-28" 1.30758073470829 1.48868253283518
"1761" "2012-12-31" 1.31274910711998 1.4931928056236
"1762" "2013-01-01" 1.31275216815942 1.4931928056236
"1763" "2013-01-02" 1.33399114649079 1.52020298355666
"1764" "2013-01-03" 1.34065280649345 1.52033517265903
"1765" "2013-01-04" 1.34153303032484 1.51582045926924
"1766" "2013-01-07" 1.33740331917534 1.50565888983014
"1767" "2013-01-08" 1.33519390254506 1.51283074028959
"1768" "2013-01-09" 1.34119511314897 1.52071369779509
"1769" "2013-01-10" 1.33736482305842 1.51706547051953
"1770" "2013-01-11" 1.33416842029558 1.51534701453949
"1771" "2013-01-14" 1.32779901258688 1.50889332791465
"1772" "2013-01-15" 1.32730766336372 1.49995054247459
"1773" "2013-01-16" 1.32925942272551 1.50630064611682
"1774" "2013-01-17" 1.33539692623868 1.51674940121435
"1775" "2013-01-18" 1.33637331212559 1.51111790708746
"1776" "2013-01-21" 1.33795617003651 1.51103020475978
"1777" "2013-01-22" 1.33919746981735 1.51646934989526
"1778" "2013-01-23" 1.34222127111824 1.52394939039917
"1779" "2013-01-24" 1.34140870285292 1.52674449873188
"1780" "2013-01-25" 1.34416709881194 1.53338166373604
"1781" "2013-01-28" 1.34039605359632 1.53730350204883
"1782" "2013-01-29" 1.33986751920816 1.53808606951868
"1783" "2013-01-30" 1.33396205805482 1.53342162281193
"1784" "2013-01-31" 1.32852569291922 1.52935831829053
"1785" "2013-02-01" 1.33733087556009 1.54541444640638
"1786" "2013-02-04" 1.32742565406022 1.53612723925648
"1787" "2013-02-05" 1.33126136821427 1.5311406663939
"1788" "2013-02-06" 1.33118789095632 1.5275897301175
"1789" "2013-02-07" 1.33349403967601 1.52473443637661
"1790" "2013-02-08" 1.34596906209397 1.53097087484595
"1791" "2013-02-11" 1.33771082454336 1.52791557858759
"1792" "2013-02-12" 1.3417438057911 1.53193271576884
"1793" "2013-02-13" 1.35168934402957 1.537615317318
"1794" "2013-02-14" 1.35078999228119 1.53549948102149
"1795" "2013-02-15" 1.35380195324939 1.53318529361258
"1796" "2013-02-18" 1.34844412724637 1.5255131125059
"1797" "2013-02-19" 1.36151855025516 1.54324209017158
"1798" "2013-02-20" 1.36018226186821 1.53920745553443
"1799" "2013-02-21" 1.34715443861347 1.51969308230868
"1800" "2013-02-22" 1.3606578994474 1.53003579620008
"1801" "2013-02-25" 1.35562795144033 1.53341007771711
"1802" "2013-02-26" 1.3487845275575 1.52871968645522
"1803" "2013-02-27" 1.35696298143124 1.53478915652165
"1804" "2013-02-28" 1.36726380965292 1.53613454164235
"1805" "2013-03-01" 1.3645539807622 1.52775043931793
"1806" "2013-03-04" 1.3634198204055 1.52715957911535
"1807" "2013-03-05" 1.3816528475183 1.54555632867276
"1808" "2013-03-06" 1.3797833465497 1.54459486849625
"1809" "2013-03-07" 1.3789588075342 1.54159605894697
"1810" "2013-03-08" 1.38379342675177 1.54297813375554
"1811" "2013-03-11" 1.38258265048218 1.54015397419466
"1812" "2013-03-12" 1.38417975974545 1.54120401938537
"1813" "2013-03-13" 1.3849923178617 1.53474526334584
"1814" "2013-03-14" 1.39485171971612 1.53099543955091
"1815" "2013-03-15" 1.39289758548217 1.52985542134861
"1816" "2013-03-18" 1.39495616922064 1.53419761930457
"1817" "2013-03-19" 1.39194430841373 1.52933776707179
"1818" "2013-03-20" 1.39305284985677 1.53108840845854
"1819" "2013-03-21" 1.3860385198951 1.52711344612087
"1820" "2013-03-22" 1.38254578074799 1.51705080664118
"1821" "2013-03-25" 1.38491758657566 1.51834590534429
"1822" "2013-03-26" 1.38823738686496 1.51858051942574
"1823" "2013-03-27" 1.38281487974714 1.51027947869277
"1824" "2013-03-28" 1.38873201186703 1.51657634284193
"1825" "2013-03-29" 1.38873828228424 1.51657634284193
"1826" "2013-04-01" 1.38974675499876 1.51706899125754
"1827" "2013-04-02" 1.3993521621841 1.52456868655297
"1828" "2013-04-03" 1.39324517145077 1.52346860879258
"1829" "2013-04-04" 1.37820792623741 1.51207356946182
"1830" "2013-04-05" 1.3560087221293 1.49713979376711
"1831" "2013-04-08" 1.35903396118146 1.50355888204597
"1832" "2013-04-09" 1.35971103120737 1.50553577563025
"1833" "2013-04-10" 1.37891455216399 1.51959901727215
"1834" "2013-04-11" 1.39001902785998 1.53032176103563
"1835" "2013-04-12" 1.3812962554089 1.52343038933824
"1836" "2013-04-15" 1.36793097509853 1.5065670706663
"1837" "2013-04-16" 1.35736518015863 1.50790462532974
"1838" "2013-04-17" 1.34112759824723 1.49669860291141
"1839" "2013-04-18" 1.34000906550276 1.50314172203474
"1840" "2013-04-19" 1.34477279367829 1.51029259612206
"1841" "2013-04-22" 1.34596474839809 1.50451051827461
"1842" "2013-04-23" 1.37254285343588 1.52544793296591
"1843" "2013-04-24" 1.3812927551204 1.53518898096618
"1844" "2013-04-25" 1.39492638470891 1.53927499254244
"1845" "2013-04-26" 1.3921668985335 1.52855318637044
"1846" "2013-04-29" 1.39579700344185 1.53096412812811
"1847" "2013-04-30" 1.39463074633955 1.53221671538105
"1848" "2013-05-01" 1.3965444273141 1.53192551392955
"1849" "2013-05-02" 1.3963642134209 1.54083477405733
"1850" "2013-05-03" 1.40849903198113 1.55431425092446
"1851" "2013-05-06" 1.41128670637811 1.55341341781923
"1852" "2013-05-07" 1.40924135787642 1.55983721379538
"1853" "2013-05-08" 1.41941315492288 1.56706046266217
"1854" "2013-05-09" 1.42324928144988 1.57015155263585
"1855" "2013-05-10" 1.42773563323732 1.57805959170865
"1856" "2013-05-13" 1.42869121226651 1.58447674141608
"1857" "2013-05-14" 1.43135187845994 1.58000755611345
"1858" "2013-05-15" 1.44130533349468 1.58183577738425
"1859" "2013-05-16" 1.44445234408228 1.58019673393952
"1860" "2013-05-17" 1.4450980760031 1.58216696230769
"1861" "2013-05-20" 1.45114847637563 1.59047188097385
"1862" "2013-05-21" 1.45407101219987 1.59264603136882
"1863" "2013-05-22" 1.45283048240537 1.59133644017465
"1864" "2013-05-23" 1.42672233475047 1.57040939222041
"1865" "2013-05-24" 1.42593908675192 1.56990735270363
"1866" "2013-05-27" 1.42921220281228 1.57607654243515
"1867" "2013-05-28" 1.44677605753795 1.59477815378171
"1868" "2013-05-29" 1.42591708277052 1.5790213695271
"1869" "2013-05-30" 1.43076815366852 1.57809309040072
"1870" "2013-05-31" 1.42298020328039 1.57094874568848
"1871" "2013-06-03" 1.41504533261735 1.56521602164556
"1872" "2013-06-04" 1.41529498108018 1.56176366321406
"1873" "2013-06-05" 1.39987643986511 1.54494234441164
"1874" "2013-06-06" 1.38902083633958 1.53547810897642
"1875" "2013-06-07" 1.39966480658631 1.54730440167502
"1876" "2013-06-10" 1.40186899633734 1.54645919172792
"1877" "2013-06-11" 1.38587468979917 1.5313675147063
"1878" "2013-06-12" 1.384368762006 1.5268808488115
"1879" "2013-06-13" 1.38269246093085 1.52243470241842
"1880" "2013-06-14" 1.38982787275366 1.53591875888292
"1881" "2013-06-17" 1.39651183754183 1.53726221338352
"1882" "2013-06-18" 1.39679998678882 1.5361163947189
"1883" "2013-06-19" 1.39718049888063 1.54050583658376
"1884" "2013-06-20" 1.36542258268261 1.50927516935301
"1885" "2013-06-21" 1.35207431604326 1.49547751292386
"1886" "2013-06-24" 1.328644422425 1.47405932792195
"1887" "2013-06-25" 1.34680502617598 1.4797661923555
"1888" "2013-06-26" 1.36401265064802 1.49805699834318
"1889" "2013-06-27" 1.37303617481998 1.5045075376165
"1890" "2013-06-28" 1.36825928734949 1.49800088782745
"1891" "2013-07-01" 1.38277937146158 1.49948722563307
"1892" "2013-07-02" 1.38067861134282 1.50718512774972
"1893" "2013-07-03" 1.37924829757382 1.50490758304393
"1894" "2013-07-04" 1.40119329574069 1.52334223982413
"1895" "2013-07-05" 1.38856288831533 1.51651659805296
"1896" "2013-07-08" 1.40366646511466 1.51815294958998
"1897" "2013-07-09" 1.41396650942552 1.52193482122859
"1898" "2013-07-10" 1.4161120867076 1.53421813999459
"1899" "2013-07-11" 1.42324619302088 1.54926253481309
"1900" "2013-07-12" 1.42330461956473 1.55272611451498
"1901" "2013-07-15" 1.42591034901169 1.55191975680631
"1902" "2013-07-16" 1.41900993244007 1.54776883635566
"1903" "2013-07-17" 1.42614970416655 1.55529994805914
"1904" "2013-07-18" 1.43745554194059 1.56433392582247
"1905" "2013-07-19" 1.43729704099752 1.56634462308114
"1906" "2013-07-22" 1.4379467490488 1.56790682760857
"1907" "2013-07-23" 1.43340548052346 1.56860718003611
"1908" "2013-07-24" 1.43751669166613 1.57341935603379
"1909" "2013-07-25" 1.43263365456195 1.56923869235111
"1910" "2013-07-26" 1.4301197832844 1.56600472954652
"1911" "2013-07-29" 1.43236650427265 1.56773935923936
"1912" "2013-07-30" 1.43594362266472 1.57159442957199
"1913" "2013-07-31" 1.43357353741825 1.56774244267268
"1914" "2013-08-01" 1.44897701133992 1.57753592162884
"1915" "2013-08-02" 1.45308706473538 1.57772877291656
"1916" "2013-08-05" 1.46042673468785 1.57721228174744
"1917" "2013-08-06" 1.45577730996095 1.57459507194601
"1918" "2013-08-07" 1.45278649467451 1.56936343469387
"1919" "2013-08-08" 1.46018123778522 1.57480313210955
"1920" "2013-08-09" 1.46545659444981 1.58368481895417
"1921" "2013-08-12" 1.46601923129901 1.58667380347904
"1922" "2013-08-13" 1.47200682365574 1.59599306311741
"1923" "2013-08-14" 1.47869017101 1.60134977686515
"1924" "2013-08-15" 1.46309047591852 1.58991262624629
"1925" "2013-08-16" 1.46641234495315 1.59139609763832
"1926" "2013-08-19" 1.46736875816909 1.58963195631921
"1927" "2013-08-20" 1.4562248534385 1.5746187889236
"1928" "2013-08-21" 1.45162515683543 1.57107535490539
"1929" "2013-08-22" 1.46185453054053 1.5739916398262
"1930" "2013-08-23" 1.46541816604245 1.57661359825273
"1931" "2013-08-26" 1.46372474240365 1.57400642716696
"1932" "2013-08-27" 1.44138820521502 1.56025227844446
"1933" "2013-08-28" 1.43309741483962 1.55455359942685
"1934" "2013-08-29" 1.44472605700398 1.55799456222465
"1935" "2013-08-30" 1.43575030912921 1.54860510799483
"1936" "2013-09-02" 1.45959496466707 1.56503518337195
"1937" "2013-09-03" 1.45680947820744 1.5609157280136
"1938" "2013-09-04" 1.45895389021213 1.56163962785808
"1939" "2013-09-05" 1.46771115733482 1.56560639128537
"1940" "2013-09-06" 1.47189722316793 1.57057814204612
"1941" "2013-09-09" 1.47270930513393 1.56552752729437
"1942" "2013-09-10" 1.48998537576304 1.57689856389029
"1943" "2013-09-11" 1.49239794567911 1.57655179638751
"1944" "2013-09-12" 1.49029124119619 1.58901157719326
"1945" "2013-09-13" 1.49437892838092 1.59250816188106
"1946" "2013-09-16" 1.50294444492103 1.59470091818431
"1947" "2013-09-17" 1.49589523159142 1.5884153425039
"1948" "2013-09-18" 1.4992530851125 1.59210941061641
"1949" "2013-09-19" 1.50421334155231 1.60119618168402
"1950" "2013-09-20" 1.50063496246481 1.60066708752963
"1951" "2013-09-23" 1.49589839927259 1.59655841105838
"1952" "2013-09-24" 1.49801647801853 1.59402321980616
"1953" "2013-09-25" 1.49724573299131 1.59303455601368
"1954" "2013-09-26" 1.49562287890984 1.58563552433093
"1955" "2013-09-27" 1.49395525495494 1.58663411169694
"1956" "2013-09-30" 1.48978252410469 1.58000449582818
"1957" "2013-10-01" 1.49971581767456 1.59514927596724
"1958" "2013-10-02" 1.49098677427217 1.58501264480196
"1959" "2013-10-03" 1.48568528463502 1.58472044625013
"1960" "2013-10-04" 1.48201034209135 1.58385894674395
"1961" "2013-10-07" 1.47776057583624 1.57662773331911
"1962" "2013-10-08" 1.46984637581896 1.55596735429757
